4.1305,-0.40522,-5.593,-14.1,-0.49253,6.1319,-4.4551,-1.614,4.2737,4.1333,4.9712,7.6775,-4.4481,4.218,1.5254,-6.7809,-8.4449,0.054927,0.52247
-8.3917,11.857,-3.1746,-39.025,-1.5914,22.79,-11.433,-27.397,5.1531,15.605,9.9595,35.296,-17.72,24.147,8.793,-16.967,-55.076,-2.328,13.857
-42.174,27.864,27.711,-13.438,-4.1342,17.381,4.3737,-48.795,-19.568,10.995,-11.292,36.688,-19.739,37.823,14.854,3.0102,-75.909,-16.22,17.87
-32.205,25.057,21.788,-14.418,-6.3479,12.435,-0.040717,-42.268,-18.718,12.482,-10.629,34.733,-18.325,33.506,11.419,2.5403,-59.48,-11.387,12.057
-31.847,20.45,15.331,-26.855,-2.9517,18.352,5.1481,-35.842,-7.5664,11.208,-5.4408,34.291,-15.985,36.835,13.089,-0.99681,-69.384,-16.662,13.748
-49.427,30.515,27.745,-20.062,-2.6422,24.517,5.8508,-54.428,-17.396,13.064,-9.1155,42.108,-24.151,44.158,16.883,2.8125,-94.145,-19.662,23.924
7.6084,1.6199,-17.311,-50.732,-0.16611,19.814,-8.3876,-4.561,17.351,16.148,16.344,26.638,-13.443,20.191,3.7819,-17.601,-34.656,-5.4262,1.6448
13.641,1.5049,-21.782,-48.332,-0.42392,25.049,-21.971,-13.075,17.99,19.408,22.709,30.802,-18.468,12.534,2.9869,-26.542,-37.86,7.1245,11.698
-51.398,28.911,30.66,-10.765,-3.1343,16.274,7.978,-52.434,-17.632,8.1709,-13.009,36.669,-14.912,39.132,16.111,5.5806,-86.883,-16.738,22.881
-4.6956,3.1891,2.0868,-2.5618,-1.0427,1.8061,-1.0552,-4.732,-2.9011,2.1398,-1.0715,5.2027,-2.0048,3.7417,1.7317,-0.52473,-7.879,-2.0833,1.0113
-30.617,19.402,10.914,-32.171,-1.8699,20.805,-0.27397,-38.446,-1.8153,13.523,1.3185,38.244,-16.454,34.762,12.151,-6.1003,-77.073,-11.156,18.744
-1.4419,5.6236,-3.7952,-32.549,-1.0044,11.39,-3.0296,-8.7214,6.8824,9.6636,6.9104,20.346,-9.5079,18.243,4.2058,-9.785,-28.446,-6.4026,0.38621
-34.709,18.433,19.34,-9.4062,-1.0906,13.149,5.9322,-35.479,-10.029,4.0266,-7.9502,25.147,-9.4496,26.177,11.952,1.2647,-61.017,-11.277,17.171
-3.0639,7.3314,-7.8487,-46.45,0.24389,16.368,-4.9948,-11.679,10.639,13.385,13.414,29.009,-15.554,23.639,3.8211,-13.326,-39.095,-5.6799,2.8767
27.273,-5.0172,-35.542,-64.981,0.93821,29.213,-27.647,-3.5099,29.723,23.437,33.59,32.978,-19.675,10.497,0.97695,-34.724,-33.726,10.108,8.2513
16.873,8.6017,-48.715,-101.45,16.441,31.146,-23.08,-0.47038,46.028,22.527,46.88,48.524,-36.212,24.076,-2.6357,-28.117,-48.218,14.95,-16.536
-3.6786,15.608,-3.3222,-42.574,-4.7786,24.311,-16.365,-29.902,-0.11125,24.099,10.054,40.793,-26.137,27.962,7.5038,-16.613,-53.324,-3.852,9.3774
-40.459,23.863,21.856,-16.928,-3.4363,18.245,4.0624,-44.203,-11.8,10.387,-8.014,34.199,-16.162,36.343,14.143,2.2451,-79.17,-15.008,20.687
3.3042,4.5453,-13.744,-46.357,0.30763,18.961,-10.302,-10.25,12.964,15.669,16.477,28.996,-15.664,18.609,3.3029,-17.14,-35.769,-1.9142,4.0587
-54.223,31.854,33.051,-9.3095,-3.8646,18.955,8.0078,-56.933,-21.306,11.042,-14.622,39.134,-18.89,41.636,16.653,6.5373,-92.279,-19.033,24.925
0.51067,9.486,-7.1269,-41.236,-2.7038,22.653,-14.894,-20.991,6.9147,19.219,12.999,32.474,-20.69,22.496,6.3127,-17.025,-47.05,-2.4982,9.055
67.313,-11.27,-82.752,-141.59,2.0715,70.327,-73.027,-16.049,65.313,56.735,80.927,77.765,-50.186,17.259,1.6028,-85.06,-76.931,33.699,27.515
-40.552,28.607,22.215,-25.716,-4.0846,23.055,2.8868,-48.645,-16.633,17.785,-6.7345,43.774,-25.349,43.138,14.835,0.79912,-83.654,-19.351,16.824
35.457,-1.7572,-59.081,-144.09,5.6478,49.963,-34.152,-5.3198,56.645,41.753,64.031,71.04,-43.298,38.798,-1.1317,-53.651,-71.697,7.2319,3.1334
10.687,9.2991,-26.49,-97.446,-0.25357,37.947,-21.374,-21.207,28.566,32.238,34.224,58.64,-33.204,40.726,6.319,-35.477,-73.048,-3.35,7.5908
8.4558,-1.2651,-12.941,-29.098,-0.56622,12.053,-8.105,-2.1586,11.366,9.7767,10.759,15.38,-6.9683,8.479,2.3374,-12.921,-18.139,-0.15528,1.4435
0.00070823,7.1355,-23.103,-85.392,6.7187,23.958,-10.655,-10.444,28.066,20.835,36.843,47.431,-27.157,29.315,-2.3849,-22.642,-53.645,0.68088,0.51404
-37.017,25.034,18.065,-29.037,-1.5873,24.043,2.9211,-43.21,-10.183,14.096,-2.1483,39.364,-25.036,40.124,13.281,-0.89587,-80.934,-16.846,17.877
-26.014,22.312,6.6473,-49.068,0.30172,21.711,0.25524,-33.465,-0.64595,16.794,6.6369,44.728,-25.763,40.233,9.0279,-5.5482,-69.562,-13.377,5.7479
37.699,-5.028,-54.005,-116.18,1.9378,45.616,-35.518,-5.6072,47.907,39.044,53.481,58.739,-34.591,28.288,1.509,-51.85,-61.094,8.9838,8.5308
-31.765,21.119,20.907,-10.793,-4.4984,10.431,1.7803,-36.724,-13.402,7.6807,-9.5836,27.79,-11.354,28.731,11.339,2.116,-56.899,-10.953,13.152
-34.53,22.713,10.68,-41.381,0.090436,24.406,2.7387,-39.155,-0.1456,14.468,3.2337,41.961,-22.787,40.872,11.067,-3.0813,-83.704,-15.058,16.474
-43.726,28.478,22.589,-27.954,-2.8218,26.411,1.3619,-53.807,-12.181,14.266,-4.5043,44.751,-24.79,44.016,16.619,-2.8553,-95.251,-15.673,25.619
-25.316,17.397,9.0147,-30.596,-1.9155,20.028,0.85923,-32.016,-3.2426,13.131,0.35189,33.971,-17.424,32.748,10.954,-4.5159,-65.476,-13.046,13.542
19.496,-3.5035,-31.586,-75.217,3.3152,22.235,-14.247,3.6666,30.539,20.116,33.541,33.549,-19.496,18.927,-1.9996,-27.151,-30.864,2.0685,-1.8681
5.0368,3.9868,-8.8766,-27.728,-1.9859,17.165,-15.311,-14.519,5.9194,13.249,11.842,22.112,-15.467,11.18,3.9326,-15.159,-29.825,3.7524,9.1527
-61.048,43.467,43.21,-22.866,-8.9829,23.45,4.3958,-73.587,-28.231,21.328,-16.783,56.554,-30.053,60.471,21.242,6.3046,-116.56,-25.647,23.667
-1.048,4.9965,-4.121,-26.085,-0.95859,11.402,-5.5553,-9.2291,5.1036,9.4854,7.078,18.052,-9.8293,13.886,3.4557,-9.0588,-25.736,-3.5809,2.6295
-1.2099,2.2127,-1.3042,-8.7478,-0.86147,6.4992,-4.8623,-6.799,0.98713,4.5672,3.4771,8.2673,-5.7569,4.82,2.1356,-4.5935,-14.809,0.052879,4.0749
-45.943,35.396,34.298,-22.44,-8.1557,20.156,1.8228,-60.286,-24.359,15.06,-14.655,47.205,-27.02,50.868,18.333,2.8056,-89.673,-18.956,18.6
-33.321,19.322,19.203,-10.045,-1.9429,13.826,4.0446,-36.001,-11.665,6.7983,-7.2258,26.56,-12.401,26.883,11.428,1.3955,-60.642,-11.526,16.201
-62.1,45.308,42.229,-20.843,-10.766,21.706,2.3979,-75.699,-34.822,24.109,-18.924,60.972,-31.687,59.974,20.766,7.8164,-110.37,-23.778,22.161
-17.513,10.619,7.6765,-14.43,-1.2921,11.431,1.6053,-20.653,-3.4454,5.9612,-2.18,19.162,-8.4717,18.897,7.787,-2.2239,-40.421,-8.2398,9.1964
30.243,-4.0429,-46.408,-100.1,4.4991,35.25,-30.261,-1.6093,42.964,30.664,49.813,48.889,-28.878,20.126,-2.8508,-41.956,-46.003,10.579,3.6936
-51.182,26.551,25.677,-17.449,-1.7315,19.988,9.2341,-49.73,-10.228,7.9161,-10.636,36.816,-11.734,40.323,17.227,2.6398,-93.822,-18.708,25.664
-8.3383,16.441,6.6446,-29.738,-4.6098,12.989,-9.2844,-26.047,-6.2361,15.32,2.8753,31.633,-19.813,25.645,6.562,-8.5819,-39.111,-5.0164,2.5302
-38.484,28.383,21.637,-28.154,-3.2985,24.462,2.0525,-47.716,-14.122,15.575,-4.9681,41.597,-28.357,43.301,13.513,0.73371,-83.112,-17.797,17.985
-58.728,40.12,33.032,-32.094,-4.8435,32.982,4.3848,-70.571,-23.603,21.059,-10.175,59.129,-35.013,59.156,21.647,0.29422,-118.56,-24.573,28.72
-55.078,31.591,28.919,-24.947,-2.7028,24.627,6.6504,-59.628,-13.134,11.626,-9.0298,46.194,-20.335,48.206,18.872,1.0514,-107.25,-18.637,29.099
6.4659,0.32039,-9.8625,-27.182,-1.1829,10.283,-6.6712,-2.1249,9.7577,8.4887,8.1142,13.863,-5.992,10.067,2.6019,-10.771,-17.272,-2.0469,0.26897
-30.846,18.986,19.258,-8.027,-2.1861,14.027,4.1269,-33.683,-14.206,6.3769,-8.055,24.162,-14.907,26.17,10.896,2.5044,-54.283,-12.229,14.347
-15.139,13.58,-1.5116,-49.833,-0.79039,22.984,-0.14873,-23.813,6.4708,16.703,7.8473,38.148,-18.877,35.418,9.561,-10.932,-62.586,-14.021,7.4677
-5.525,7.0897,-2.8061,-31.603,-0.74682,13.553,-2.7936,-12.323,5.2903,10.219,6.4699,22.347,-10.988,19.614,5.1957,-9.356,-34.431,-6.8503,3.9347
-55.718,43.536,35,-30.391,-7.1846,23.291,1.4241,-69.9,-27.141,18.686,-14.181,58.941,-32.697,60.413,19.394,5.1367,-107.42,-19.682,19.636
-5.8208,6.6966,-6.2754,-37.745,0.72884,16.818,-5.4738,-15.237,9.0098,11.643,11.551,27.091,-13.352,19.54,4.7196,-12.122,-41.342,-3.464,6.9439
-55.23,35.967,33.671,-22.541,-4.0919,27.407,5.8561,-62.795,-21.426,16.534,-10.807,48.253,-29.357,51.781,19.064,3.4645,-107.23,-23.189,26.171
17.786,-3.1861,-22.092,-35.493,-0.65772,20.553,-22.828,-7.8725,16.87,15.44,20.809,21.706,-13.15,3.5571,2.1087,-24.094,-25.204,10.813,10.54
-58.618,35.72,35.119,-17.803,-4.1446,23.292,8.994,-60.507,-24.341,13.303,-13.467,45.236,-27.411,50.743,18.017,7.6916,-100.93,-22.895,25.626
-41.388,30.959,28.121,-16.147,-4.628,16.076,2.1744,-50.123,-20.912,15.826,-9.9753,40.563,-22.347,40.065,13.595,3.6362,-77.867,-16.455,13.076
-50.763,33.396,21.268,-50.701,-2.0247,32.108,3.6987,-58.546,-6.6634,20.781,1.3765,58.38,-31.862,58.437,17.094,-3.5875,-117.5,-21.79,25.332
3.0911,4.5327,-14.046,-48.784,0.77084,20.995,-10.082,-11.073,13.894,16.016,18.022,29.866,-18.491,20.13,3.3956,-17.042,-39.538,-2.1118,5.0123
-20.497,18.43,5.7603,-41.607,-2.4863,22.204,-6.4872,-34.793,0.86414,17.81,7.5748,40.591,-22.833,34.801,9.4282,-9.6471,-70.6,-8.4368,14.01
-6.8318,16.131,-18.539,-106.5,5.7737,28.642,-6.1594,-16.382,25.12,26.04,36.275,61.09,-38.005,48.548,-0.33979,-21.414,-67.981,-9.5549,-5.057
-43.071,26.401,22.127,-25.816,-2.4027,22.666,4.3825,-48.548,-10.305,12.709,-5.2952,40.733,-20.205,41.758,15.385,-0.73915,-89.952,-16.942,22.204
-29.482,18.92,14.264,-21.308,-2.0484,18.537,0.69268,-36.32,-6.9726,10.528,-2.4167,31.541,-16.382,30.513,11.649,-2.8872,-66.979,-11.205,17.263
-24.969,14.57,14.919,-6.2276,-1.7184,10.373,3.4337,-26.396,-10.559,4.745,-6.3658,19.115,-10.265,20.12,8.6437,1.9056,-43.402,-9.4065,11.357
-51.123,29.827,30.086,-13.636,-4.2087,20.496,6.4196,-53.689,-18.286,9.7757,-12.633,37.551,-20.489,43.146,16.826,6.4187,-91.7,-18.218,25.579
-34.357,26.496,11.935,-48.553,1.065,23.792,2.6605,-40.91,-3.2353,15.889,4.4576,48.338,-27.414,44.198,11.442,-4.2585,-80.321,-15.359,9.065
1.8466,9.2757,-15.781,-77.568,-0.16871,26.957,-6.4945,-12.376,20.307,24.279,21.585,43.769,-24.732,39.048,5.5364,-20.452,-58.524,-13.356,-0.65602
-53.537,39.549,35.544,-24.577,-7.1636,24.091,0.58307,-68.443,-24.98,18.266,-12.724,53.963,-30.295,54.415,19.479,2.5178,-105.74,-18.858,23.973
-7.0779,8.4423,-3.9357,-36.382,-0.50412,15.65,-5.5359,-16.134,7.1715,13.127,9.9473,27.393,-13.018,21.107,5.0721,-11.585,-42.532,-5.1374,6.5575
4.1018,7.8335,-18.721,-72.224,1.9937,26.657,-11.825,-12.494,19.426,21.88,25.998,42.013,-26.643,30.054,2.7358,-22.222,-49.801,-4.5008,2.0677
-4.2798,5.692,-5.4436,-33.179,-0.87285,14.196,-2.2952,-9.8163,7.348,11.159,6.7592,21.87,-9.7646,19.57,5.1603,-9.1071,-34.473,-8.0762,3.2127
-12.159,7.7288,7.9446,-2.1657,-1.185,4.4952,0.75541,-12.219,-5.7125,1.9254,-3.3476,8.9099,-4.5357,9.6788,4.3046,1.3,-19.432,-4.0613,5.424
7.3511,-0.67999,-10.161,-26.188,-0.78597,10.732,-5.4871,-1.3292,8.9235,7.8888,7.9109,13.023,-6.7795,9.3078,2.6651,-10.575,-15.126,-2.2701,-0.2412
0.34489,-0.061997,-1.5944,-4.3668,-0.44204,2.658,-2.3848,-1.426,0.77145,1.5263,1.8598,3.0224,-2.2294,1.3258,0.86864,-2.3945,-5.1011,0.090933,1.0446
12.303,1.9209,-21.883,-63.71,-0.20819,20.797,-14.366,-5.8925,20.65,21.316,25.032,34.725,-19.992,22.165,1.0196,-22.486,-36.863,-0.23237,0.78528
-10.043,36.08,3.1142,-83.5,-13.821,45.648,-40.39,-74.26,-4.5596,47.877,19.086,87.805,-55.758,61.304,17.229,-33.321,-116.26,0.53657,24.673
19.911,18.643,-67.064,-133.81,28.076,34.301,-24.085,5.7876,62.327,25.08,58.387,58.832,-48.139,34.294,-2.6882,-30.005,-59.452,21.506,-37.264
0.14222,0.94986,-2.0269,-7.1563,-0.89624,2.9116,-1.7168,-2.5886,1.0691,3.0566,1.1416,5.4948,-2.1973,3.0653,0.88925,-2.9878,-6.7776,-0.9582,0.30882
-52.006,32.964,28.86,-29.294,-3.974,24.564,7.3422,-58.249,-15.805,15.795,-10.027,49.432,-22.845,51.404,18.898,0.93649,-103.41,-22.662,22.614
-16.327,17.501,-14.759,-101.6,4.4903,32.943,-0.88646,-24.701,27.018,24.755,27.285,61.885,-30.598,54.17,7.4252,-19.308,-90.001,-15.818,2.1604
-34.606,21.92,19.034,-19.945,-1.7247,18.562,3.8164,-39.615,-10.877,9.3161,-4.9602,32.9,-18.065,33.489,12.606,-0.88131,-69.635,-13.743,17.056
-9.8298,7.6336,5.462,-7.2701,-2.438,5.3122,-1.8489,-14.121,-5.6254,5.9183,-1.8687,13.695,-6.5304,10.88,4.2329,-1.0886,-21.814,-3.6758,3.8457
-27.306,15.2,16.41,-3.2208,-1.562,8.1896,4.1277,-26.409,-9.9327,3.1847,-7.5038,18.056,-6.2535,19.19,8.7676,3.1074,-42.979,-8.3918,12.379
-35,26.097,17.837,-33.147,-5.3619,22.378,-0.6106,-45.784,-10.384,17.206,-3.8071,43.67,-24.263,44.11,14.069,-1.5322,-83.009,-15.85,17.249
-2.8262,4.0028,-3.4622,-24.645,-0.065504,8.7958,-2.799,-7.7615,4.9797,7.3389,7.2171,16.714,-8.4441,12.712,2.4712,-7.5324,-23.256,-2.8448,2.0238
-0.035905,9.7999,-8.8465,-54.808,-2.1008,21.052,-8.6899,-16.417,10.598,18.719,13.166,36.23,-19.584,29.698,6.2279,-16.386,-46.35,-7.7518,1.8117
-27.84,14.975,15.902,-6.1013,-2.248,9.2157,3.4048,-28.192,-8.6871,4.5953,-6.7148,19.579,-7.817,21.186,8.9478,2.9834,-49.101,-8.9663,13.352
16.424,3.099,-34.332,-102.99,0.98105,33.225,-13.393,-6.6279,34.397,30.822,34.052,53.736,-26.651,38.695,3.3941,-33.009,-58.138,-7.5814,-2.1843
-5.218,10.988,-2.5674,-36.643,-1.9461,20.608,-8.5406,-21.38,2.1271,15.141,7.8785,30.888,-18.94,23.8,7.517,-13.77,-44.029,-5.8081,7.8417
4.7572,2.5119,-11.177,-34.829,-1.0125,16.398,-9.9157,-9.3354,9.9349,12.605,12.034,22.252,-12.631,14.327,3.8888,-14.599,-29.652,-0.71587,5.1426
12.817,1.8302,-22.249,-66.518,-0.42059,22.939,-11.195,-3.7248,21.385,19.77,21.838,33.54,-18.847,25.642,3.2181,-22.604,-36.869,-4.958,-0.47812
-23.622,13.844,14.608,-4.7653,-2.0894,8.8741,2.4168,-24.854,-9.6685,5.6489,-5.6301,17.589,-9.3892,18.598,7.5862,2.6625,-42.059,-8.8432,10.487
31.49,-0.54066,-43.424,-87.044,0.81054,47.86,-45.373,-24.463,35.587,34.712,46.094,56.106,-33.963,16.713,5.4724,-52.358,-65.194,19.808,22.21
29.201,-1.5094,-46.009,-103.64,2.4929,43.175,-34.753,-12.974,41.639,35.64,49.478,57.375,-33.242,25.418,2.2041,-48.3,-63.684,11.066,12.253
-46.136,32.988,30.486,-18.093,-7.5046,16.942,2.4189,-56.764,-22.197,16.742,-13.686,45.37,-21.567,44.831,15.823,3.85,-85.995,-17.466,18.127
-3.7087,24.714,-27.836,-95.58,9.5704,32.649,-18.16,-26.039,30.483,26.275,32.982,57.494,-41.237,35.552,11.598,-21.613,-75.183,5.2133,-6.3378
5.1735,1.3383,-9.9547,-29.222,-0.74741,14.403,-7.9618,-6.5906,8.7539,10.234,9.9016,17.634,-10.414,11.664,3.5809,-12.666,-24.018,-1.3815,3.8036
-30.607,25.125,10.931,-50.12,-3.5408,31.006,0.19677,-44.514,-3.9585,22.475,1.6861,51.134,-28.107,49.76,15.932,-9.2002,-92.185,-20.845,16.047
-44.238,31.501,26.284,-28.475,-5.274,21.374,1.1979,-54.576,-16.821,15.589,-7.1117,46.817,-26.306,47.255,15.546,0.6458,-90.032,-16.074,20.263
-1.4161,2.5649,-4.9015,-23.229,-0.52353,10.486,-2.3169,-6.1642,6.1339,7.3074,5.6127,14.429,-7.0973,12.559,3.5937,-6.9893,-23.91,-4.6921,2.6107
-26.087,16.029,15.296,-10.237,-2.1725,12.466,3.3958,-28.286,-10.193,7.1021,-5.8809,22.022,-12.548,23.907,9.3572,1.772,-49.539,-11.574,11.675
-41.207,24.811,25.874,-8.8484,-2.5304,17.58,6.3986,-43.814,-18.387,7.5444,-11.043,30.403,-18.448,33.797,14.037,4.2143,-70.633,-16.02,19.13
-29.621,19.598,5.7361,-43.912,1.5342,24.564,1.2604,-34.771,4.0013,13.827,6.2054,40.895,-20.357,37.052,10.965,-5.8589,-78.612,-12.982,13.754
-44.294,27.95,19.164,-36.604,-0.61948,24.308,4.6794,-49.057,-8.3607,14.173,-1.2283,47.173,-23.807,44.971,14.386,-2.0557,-91.984,-16.735,19.768
-18.649,17.629,-3.4645,-60.992,2.475,25.523,-2.376,-27.481,10.017,18.197,14.516,45.647,-25.687,38.571,7.939,-11.606,-70.559,-10.942,5.8803
-33.559,19.089,10.223,-41.57,-0.88855,21.871,7.2635,-35.343,2.7621,12.397,-0.20417,39.715,-13.5,41.709,13.976,-5.2408,-83.258,-18.505,15.73
-33.925,22.814,14.941,-34.327,-2.0378,22.391,3.4274,-39.699,-6.7983,13.705,-1.1873,39.755,-22.28,40.918,12.945,-2.9706,-78.091,-16.353,16.446
1.6635,6.3836,-14.872,-65.618,0.013169,23.862,-5.0263,-11.481,17.705,18.413,16.995,37.563,-18.992,32.224,6.1859,-18.55,-49.61,-10.014,1.1017
-60.541,39.914,36.476,-26.094,-7.2465,25.926,4.4168,-70.368,-22.924,20.044,-13.642,56.002,-27.918,58.036,20.963,4.4191,-117.86,-23.553,27.476
-8.2221,11.996,-5.9552,-59.99,0.51165,17.717,-0.253,-15.093,10.574,17.274,14.095,38.29,-19.742,34.015,4.1386,-13.751,-48.85,-11.686,-0.15408
-39.168,29.76,15.382,-54.425,-1.4919,31.013,0.54841,-49.876,-3.298,21.336,5.4532,54.671,-33.455,53.904,14.25,-5.8574,-102.81,-19.428,18.296
45.073,-4.3589,-65.091,-137.82,5.5497,55.343,-49.957,-11.478,59.208,45.581,71.124,72.347,-45.087,26.513,-2.0178,-62.612,-72.152,20.111,11.226
17.111,-3.3045,-22.194,-42.578,-0.11457,19.337,-16.326,-2.3814,18.366,15.409,20.059,21.603,-12.969,8.8684,1.74,-21.663,-23.661,4.1841,4.4903
-5.078,21.114,-43.911,-209.1,14.124,39.82,1.302,-5.337,59.309,45.536,72.179,104.79,-59.028,86.786,-7.8713,-34.764,-101.76,-22.285,-27.219
-44.474,25.938,23.083,-23.758,-2.4913,20.331,6.6929,-47.639,-9.8456,12.127,-7.2038,39.601,-16.074,41.254,15.718,0.38893,-89.567,-18.417,20.808
-17.189,10.315,8.7997,-7.591,-1.3739,10.317,0.49874,-19.36,-6.226,5.6059,-2.2779,15.276,-10.095,15.517,6.2533,0.283,-35.709,-6.9589,9.7111
-48.353,36.582,23.068,-52.136,-4.3245,33.702,1.923,-61.719,-12.216,25.47,-1.2779,62.872,-36.411,62.11,18.615,-4.2886,-116.38,-24.555,21.385
-9.5138,7.4794,3.688,-14.425,-1.218,9.9775,-1.0674,-14.932,-2.2143,5.5108,0.029436,15.944,-8.5292,14.18,5.7763,-4.2351,-28.356,-5.152,5.8655
21.617,-2.317,-32.657,-66.503,1.686,30.738,-27.209,-9.7931,28.367,23.548,34.355,37.569,-22.414,13.116,1.5872,-34.233,-42.451,10.853,11.051
-0.97081,3.0779,-3.6371,-20.046,-0.91805,10.103,-4.6661,-9.099,4.738,6.8743,4.9943,14.822,-6.503,10.586,4.1174,-8.4847,-23.485,-2.0214,4.1227
-21.88,32.11,5.9127,-58.958,-1.6575,23.159,-11.779,-42.32,-0.92372,24.95,8.4652,54.578,-36.945,48.381,10.72,-8.0411,-79.311,-7.5301,-0.037061
-23.724,20.444,15.753,-18.534,-5.5445,12.101,-3.6819,-33.968,-12.471,13.016,-4.5561,31.035,-17.33,29.137,9.1718,-0.82428,-51.922,-9.1318,9.7877
12.474,-3.0663,-16.331,-38.062,-0.14459,11.165,-5.9868,4.0958,15.829,10.516,13.27,15.394,-6.8831,11.056,0.97669,-13.456,-14.703,-2.7234,-3.8841
-19.359,12.053,11.478,-7.8646,-1.9388,10.225,1.184,-21.535,-7.5412,5.5644,-3.6212,16.179,-11.158,18.254,6.8804,1.5172,-38.827,-8.2291,9.9022
-15.476,13.582,-2.5783,-55.89,-1.103,22.154,0.76617,-22.356,8.6371,17.753,9.4867,40.044,-19.325,38.728,8.8173,-10.801,-64.689,-14.992,6.5197
0.41813,3.3988,-3.8698,-16.107,-1.037,10.477,-8.326,-9.4316,2.695,6.5568,5.8297,13.169,-8.5905,7.433,3.1529,-8.9371,-19.401,1.1108,6.1078
-33.553,21.457,16.756,-22.861,-3.4584,18.18,3.7831,-38.798,-9.9155,11.864,-6.558,34.989,-15.83,35.639,13.458,-0.56044,-70.62,-15.507,15.444
-45.123,30.659,23.941,-30.221,-4.0338,23.054,3.3847,-52.509,-14.922,16.853,-6.3476,47.165,-25.394,47.106,15.567,1.1882,-91.903,-18.83,19.122
-54.606,63.45,38.045,-78.937,-12.833,34.227,-10.78,-92.872,-31.845,45.971,-4.7317,101.03,-61.482,92.55,22.08,-5.0835,-139.67,-26.166,6.1576
5.6743,3.5614,-12.842,-50.374,-0.37789,16.35,-7.2992,-6.4352,14.933,15.033,16.043,27.447,-15.111,21.691,2.7079,-15.544,-33.439,-4.5443,-0.76468
-44.243,29.746,24.411,-27.261,-4.7252,20.982,2.9267,-52.288,-15.292,15.467,-7.6482,45.761,-22.578,45.215,15.632,0.66877,-88.836,-17.147,19.517
-44.27,24.182,24.005,-13.916,-1.8138,18.602,7.8378,-44.796,-12.873,7.9448,-9.6837,32.874,-14.682,35.912,15.054,3.0206,-80.473,-16.949,21.579
7.3475,-1.0218,-10.367,-21.069,-0.82967,9.4319,-8.337,-2.5802,7.6941,8.208,8.7977,12.369,-6.0324,5.0033,1.6634,-10.866,-13.114,1.5336,1.7478
8.6586,-0.11639,-15.077,-39.3,-0.48299,15.904,-8.7282,-4.1565,13.951,12.813,13.572,21.276,-10.305,13.763,3.256,-15.976,-25.989,-1.7754,1.9814
-43.745,29.632,19.256,-41.154,-1.664,28.627,5.286,-50.865,-9.6687,17.307,-2.7929,50.529,-27.306,50.198,16.571,-2.6304,-97.046,-21.456,18.792
16.4,6.5337,-57.963,-191.25,15.532,36.779,-15.101,6.5829,67.896,42.358,83.348,88.626,-51.583,58.491,-14.705,-44.711,-75.824,-1.5044,-19.205
6.172,1.9766,-13.664,-41.87,-0.27807,17.623,-8.0488,-5.6661,13.563,13.095,13.283,22.818,-12.133,16.966,3.9038,-15.678,-30.141,-3.963,2.5765
-4.882,7.9385,-3.8222,-30.775,-2.203,15.52,-7.7122,-16.467,4.7959,12.905,6.986,25.069,-12.337,19.08,5.7844,-10.471,-38.638,-4.1207,6.9957
14.733,3.1466,-42.79,-128.98,10.335,30.038,-11.968,5.1795,47.961,28.592,54.844,57.832,-35.197,38.65,-6.9122,-31.822,-53.339,-2.1741,-11.776
-1.5075,7.0453,-7.0472,-40.222,-1.9892,17.84,-6.9838,-15.545,7.931,15.802,9.2815,29.551,-13.534,22.344,6.4697,-13.893,-41.451,-6.1398,4.247
-45.175,26.164,23.211,-22.489,-1.5083,21.184,6.3788,-47.722,-11.755,10.133,-6.3742,38.654,-19.214,40.228,14.991,0.88594,-86.721,-16.602,22.458
-8.8355,9.8386,-5.351,-47.97,1.3273,16.816,-3.6067,-14.062,9.7366,14.9,15.745,31.325,-19.117,26.329,2.7109,-11.371,-46.287,-6.9378,4.5751
0.3459,3.4618,-3.6509,-21.166,-1.3192,9.3082,-3.9129,-6.6795,2.8083,8.2206,4.9991,14.672,-8.9575,11.689,3.018,-6.8984,-19.055,-3.7614,0.76049
-31.634,18.32,18.712,-7.6576,-2.1637,12.522,3.1963,-34.115,-11.384,7.0063,-6.9127,24.34,-11.645,24.777,10.479,2.1657,-57.58,-10.8,15.406
-27.503,16.513,13.76,-13.112,-1.5341,16.226,1.1371,-31.71,-8.3501,8.4035,-3.1855,25.06,-14.677,24.701,10.013,-0.59685,-57.576,-10.023,16.342
-7.2979,8.7057,-2.7472,-38.073,-1.2268,12.599,-2.5758,-13.889,8.1556,12.286,8.0448,26.002,-11.377,23.4,4.1317,-9.3267,-40.658,-7.1894,3.8286
-66.619,43.092,45.183,-10.096,-6.2721,22.77,8.9479,-73.854,-33.756,15.664,-20.586,51.404,-28.181,53.894,20.915,8.8226,-109.46,-24.48,27.35
17.784,2.2412,-28.575,-72.255,-0.6215,31.993,-23.909,-12.911,24.558,25.895,29.347,42.331,-24.873,23.218,4.3972,-32.345,-48.528,3.4995,8.5983
-37.304,25.485,20.592,-21.062,-3.8223,21.038,1.5207,-46.088,-14.605,15.223,-6.4845,39.481,-20.998,37.607,14.32,-0.82652,-78.171,-15.802,18.138
-25.573,17.162,6.034,-46.788,0.11223,18.482,4.3408,-27.41,4.2378,13.856,6.675,38.237,-18.113,38.17,8.5981,-5.9689,-68.834,-14.846,8.8984
-30.835,24.936,17.244,-30.051,-3.5957,22.622,-1.0902,-42.779,-12.369,16.673,-1.8782,40.946,-26.608,39.303,12.497,-3.2181,-73.559,-14.832,14.587
